"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
7.10767307734111,23.8484946181448,5.61804190178911,0.000106829141839868,0.00426711874103774,1.55123027767508,"A0A140T8T5;A0A0G2JG35",""
5.50399764427532,21.6446835857908,5.60314224899958,0.000109416287031945,0.00428952369715978,1.52966281002702,"Q91W18-3;Q91W18;Q91W18-2","Tdrd3"
-1.84950316542854,26.7252281977167,-5.57488656126114,0.000114505678622034,0.00440742766623357,1.48865982119298,"A0JNY3;Q8BUV3","Gphn"
1.40715125379305,27.1076674850274,5.55301077641476,0.000118617096958647,0.004484149897526,1.45682288382707,"Q8K019-2;Q8K019;F8WI22;A0A087WQA0;Q8K019-3;A0A087WRN1","Bclaf1"
-0.603571309061966,31.2695588474362,-5.49662033223382,0.000129949304204124,0.00482636275438824,1.37438489653256,"Q8CGC7","Eprs"
-1.15452850375932,27.8651626991472,-5.42556792436876,0.000145874792965647,0.0053244299432461,1.26975466749185,"Q8BWY3","Etf1"
5.57057278444484,25.2497781594978,5.40423820575911,0.000151047010519371,0.0053249330479336,1.23818052295703,"Q2KN98;A0A0R4J0J8","Specc1l"
5.16840526534212,21.7400371172308,5.39581746910838,0.000153141772701097,0.0053249330479336,1.22569453191076,"Q810V0","Mphosph10"
-1.22259923469678,29.3912693084248,-5.3946502470054,0.000153434537517218,0.0053249330479336,1.22396288177565,"A0A087WPX0;A0A087WP85;A0A087WS29;A0A087WP14;A0A087WS23;A0A087WQD0;A0A087WS04;Q61595-11;Q61595-10;Q61595-3;A0A087WQF8;A0A087WP48;A0A087WQG4;A0A087WPW5;Q61595-7;Q61595-4;Q61595-16;Q61595-13;Q61595-14;Q61595-8;Q61595-12;Q61595-2","Ktn1"
0.784792443724204,29.7380485697092,5.38248309012515,0.000156521633896366,0.00534445643481625,1.20589861118465,"Q91ZW3","Smarca5"
1.84556805556814,27.4425654156651,5.35762654966972,0.000163033259966272,0.00547843510077141,1.16891822516748,"Q9CYH6","Rrs1"
0.7898316277013,31.435016675623,5.33850833144351,0.000168235267064455,0.00555780078646307,1.14040524194878,"Q7TPV4","Mybbp1a"
1.896197363511,26.110262685324,5.3298592297448,0.00017064574923009,0.00555780078646307,1.12748602474124,"Q8BG81;Q3UDD3","Poldip3"
-1.23372684373773,29.2307306420776,-5.3185714908465,0.000173846377522892,0.00557625426084791,1.11060681696919,"P40124","Cap1"
3.09776957356337,27.4540773196461,5.23833336734251,0.000198497466385914,0.00613302091071088,0.99001545726688,"P57780;A0A1L1SV25;E9Q2W9","Actn4"
4.7957476785761,20.4990197620092,5.23745913316996,0.00019878544531225,0.00613302091071088,0.98869571264954,"A0A0A0MQH5","Macf1"
1.69217218651565,28.0622043423116,5.23410215382594,0.000199895343806826,0.00613302091071088,0.983626846799338,"A0A0R4J098;O88291;D3YXQ7","Znf326;Zfp326"
7.49418031515744,26.5518572103377,5.08021866432515,0.000258451197247688,0.00775556580183398,0.749293735371204,"A7ISP9;F8WJ93;Q3UMY5;A0A0R4J1G7;Q3UMY5-2;A0A0R4J0H0;A0A3Q4EHV9;Q3UMY5-4;Q3UMY5-3","Eml4"
-1.42143958384663,29.1100677836619,-5.0764198372144,0.000260106363689283,0.00775556580183398,0.743460263369493,"A3KGU5;A3KGU7;E9Q447;A3KGU9;P16546-2;P16546","Sptan1"
0.896089530966567,29.4985340728491,5.06458239585612,0.000265335664853161,0.00780160559019643,0.725267790514351,"Q9Z1Z2","Strap"
1.09365018845589,28.7179691253854,5.0485263805566,0.00027260538406415,0.00790555613786035,0.700555920298926,"Q9Z277;Q9Z277-2","Baz1b"
1.67682651070873,26.2530970607824,5.02183398573104,0.000285156812388006,0.00815779691655958,0.659381963579343,"H3BL37;O08784;H3BIX0;F6R3V4","Tcof1"
0.719962038709429,29.6753489403455,4.98799367505847,0.000301945964506484,0.00852292809146969,0.607018291686243,"Q3U9G9","Lbr"
1.94693032379273,28.5062760612504,4.97498832610873,0.000308671012733468,0.00859811228890463,0.586845601400613,"A2ARP8;Q9QYR6;Q9QYR6-2","Map1a"
-6.25666846892362,23.441801317002,-4.88032569797681,0.000362602158281287,0.00996920479326603,0.439208345909239,"E9QMJ1;H3BL41;H3BJY2;E9QN63;Q9QWY8-4;Q9QWY8-3;Q9QWY8;H3BKD4;H3BKE6;E9QMI7;Q9QWY8-2","Asap1"
6.13335762719896,21.6683445184202,4.86760933437791,0.00037056563749446,0.0100575314689202,0.419268605549695,"E9Q8N5;Q08EB6;Q08EB5;F7DCH5;Q8BRT1","Clasp2"
4.56136117431373,24.0980870258973,4.80117362755882,0.000415250356018505,0.0111276582745718,0.314687142192517,"Q8K2T8","Paf1"
