"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-1.3782905360579,29.3912693084248,-6.08162934326881,5.15344354330357e-05,0.00354284301776194,2.20359921758191,"A0A087WPX0;A0A087WP85;A0A087WS29;A0A087WP14;A0A087WS23;A0A087WQD0;A0A087WS04;Q61595-11;Q61595-10;Q61595-3;A0A087WQF8;A0A087WP48;A0A087WQG4;A0A087WPW5;Q61595-7;Q61595-4;Q61595-16;Q61595-13;Q61595-14;Q61595-8;Q61595-12;Q61595-2","Ktn1"
5.56476048229754,20.4990197620092,6.07730171921097,5.18791372463959e-05,0.00354284301776194,2.19767660433408,"A0A0A0MQH5","Macf1"
-0.780539166116128,34.1444132978155,-6.05329125468797,5.383645526647e-05,0.00356161799372241,2.16475970211113,"F7DBB3;Q3URZ6","Ahnak2"
6.95669012695548,23.9439020055764,5.99566259463103,5.88601747294105e-05,0.00371931001833755,2.08535887524787,"A0JP43-3;A0JP43;A0A0A0MQI1;A0JP43-2","Efcab5"
-1.17905109809893,29.0296658597132,-5.98617360740517,5.97338406346134e-05,0.00371931001833755,2.07223137483906,"E9PYB0","Ahnak2"
-1.66314686547686,29.1100677836619,-5.93963460427922,6.4221852895652e-05,0.00382989215804347,2.00762771240803,"A3KGU5;A3KGU7;E9Q447;A3KGU9;P16546-2;P16546","Sptan1"
-5.25239720913302,22.1931428737731,-5.93065549609767,6.51280669294119e-05,0.00382989215804347,1.99512128409639,"P97825","Hn1"
-0.756567832581442,30.1000352645128,-5.91136360585941,6.7121134593847e-05,0.0038404173495993,1.96820489815461,"Q9Z1Q9;G3UY93","Vars"
5.63173953696886,21.0602369018045,5.82082556961138,7.73745925407618e-05,0.00426751605149692,1.84104671665054,"E9Q6D8;Q91X70;Q8BRY4","C6"
1.14619495608253,28.5272186573473,5.81072217319669,7.86174426114217e-05,0.00426751605149692,1.82677107000477,"Q9DBE9","Ftsj3"
5.47443223287481,21.9794487466808,5.64353406617531,0.000102551226274566,0.00542752365058142,1.58804398398838,"A2ATI9;Q99JX3-2;Q99JX3;A2ATI8;A2ATI6","Gorasp2"
-1.86553217120651,26.7252281977167,-5.62320217951598,0.000105948228916511,0.00547054635649399,1.55869115366184,"A0JNY3;Q8BUV3","Gphn"
0.559222555792992,31.716616038093,5.53894564099405,0.000121342506278469,0.00606565273011878,1.43631076355983,"Q62167;P16381","Ddx3x;D1Pas1"
-0.860637324942203,30.6759016654606,-5.52952851781551,0.00012320409418758,0.00606565273011878,1.4225586036563,"G3X922;D4AFX7","Dnajc13"
0.791931828019777,29.6753489403455,5.48661003894178,0.000132077451070246,0.0063547264526298,1.35969503353858,"Q3U9G9","Lbr"
-1.72330140658334,27.1394825136743,-5.45261664303532,0.000139582528528868,0.00656658250879141,1.30968545416782,"H3BK65;P42567;F6W2Q5;Q5JC28","Eps15"
6.73901169526977,21.6683445184202,5.34827385360826,0.000165556627993275,0.00761920394482094,1.15497715561519,"E9Q8N5;Q08EB6;Q08EB5;F7DCH5;Q8BRT1","Clasp2"
7.05931550428652,21.929255707343,5.29996712261477,0.000179260146872162,0.00807433470060357,1.08274061055958,"Q99L00;Q99L00-2","Haus8"
0.566693020807762,33.9588308826208,5.20277069498562,0.000210573743274708,0.00928352853126894,0.936228761952038,"P68372;Q9D6F9","Tubb4b;Tubb4a"
5.30280961449442,20.7998565914803,5.1906158965997,0.000214876191796022,0.00928352853126894,0.917797730025392,"Q80Y44","Ddx10"
2.02092300598166,27.9874159669748,5.08865511326259,0.000254814784311734,0.0106904510124539,0.762240401587512,"P09411;S4R2M7","Pgk1"
3.10797454713321,20.0526404175953,5.08231999220894,0.000257540388112966,0.0106904510124539,0.752519530477961,"P60330","Espl1"
-6.74551995885856,24.8084650938086,-5.05791849407814,0.000268327903729047,0.0109240417729691,0.715016388611729,"A0A0R4J0E4;Q7TQK1-2;Q7TQK1","Ints7"
-1.52798156248596,28.4858649710955,-5.01372452031072,0.000289088947579732,0.0113734400483686,0.646850230273899,"Q8R550-3;Q8R550-2;Q8R550;Q8R550-4;E9Q0C1","Sh3kbp1"
-0.70345986684708,30.5970998439257,-5.01163486178626,0.000290111366373126,0.0113734400483686,0.643619332182221,"O70318;Q8C928;A0A1W2P6I5","Epb41l2;Epb4.1l2"
-4.25991449797914,22.0298061613688,-4.94498537074066,0.00032479102788678,0.0123618498512402,0.540205449251468,"Q99MV1","Tdrd1"
1.70204789250026,27.4425654156651,4.94099198897417,0.000327002168951086,0.0123618498512402,0.533986923482418,"Q9CYH6","Rrs1"
7.90795982902768,22.5809609784241,4.92682588438187,0.000334973943480174,0.0124410497955707,0.511907060540751,"Q9D0P7;A2AEF3","Psrc1"
-1.03738017709054,27.8651626991472,-4.87504344489685,0.000365888146763478,0.0133549173568669,0.430928633336642,"Q8BWY3","Etf1"
0.686174643996118,33.1560599508901,4.78141191136366,0.000429602929646162,0.0154147356281513,0.283447585616194,"Q61937;Q9DAY9;Q5SQB0;Q5SQB5","Npm1"
-8.20232779712946,22.0115686577866,-4.72050243301388,0.000477192559013068,0.0163330062284215,0.186787126961915,"Q3UH06-2;Q3UH06;Q3UH06-3;F6UB40;Q3UH06-4","Rreb1"
-4.39709418336615,21.360843279281,-4.71498538902415,0.000481766863910073,0.0163330062284215,0.178004140301074,"Q8VE47","Uba5"
-2.48933868216113,25.3951645229002,-4.70998016343522,0.000485956418066468,0.0163330062284215,0.170031998551525,"Q64133","Maoa"
0.683763584260117,30.6474752761893,4.70120452308313,0.000493393998942926,0.0163330062284215,0.156045407703699,"Q8CI51;D9J2Z9;D9J300;D9J301;D9J302","Pdlim5"
2.21293998617207,25.5971668178037,4.67985920794677,0.000511984949466112,0.0163330062284215,0.121977241309688,"A2AJ72;Q3TIX6;A0A0A6YVV5","Fubp3"
5.54574128001278,21.1961801387367,4.67619005337781,0.000515253572717662,0.0163330062284215,0.116114251245258,"A6PW84;A2A7Q5;Q3V1T4;Q3V1T4-2;Q3V1T4-3;F2Z499","P3h1;Lepre1"
4.77755522382418,21.1574408823006,4.67171147702697,0.000519272791848379,0.0163330062284215,0.108955163561363,"E9Q6H8;A0A0N4SWD7;A0A0N4SUU0","Plekha5"
-1.95180654024545,26.3578362459469,-4.6682894200839,0.000522365895681776,0.0163330062284215,0.103482934653785,"Q3UZ39;Q3UZ39-3","Lrrfip1"
0.983850158791945,28.2081855080377,4.66579649411725,0.000524631281782078,0.0163330062284215,0.0994953902546838,"Q61029;Q61029-3;Q61029-2;Q61029-4","Tmpo"
4.7646688423638,22.5795093362926,4.64143061827188,0.000547320407035829,0.0167924246622442,0.0604727071731048,"Q99JH8;A0A1B0GQW0;A0A1B0GT97","Kdelr1"
4.02799629456135,22.6802070577435,4.62135453517688,0.000566783244721946,0.0171411447010908,0.0282545790615147,"Q08775;Q08775-6;E0CZ12;F8WHN7;Q08775-2;Q08775-3;Q08775-5;E9PUK7;E0CY45;Q08775-9;Q08775-8;E0CZC6;Q08775-7;Q08775-4;F6TRA6","Runx2"
-0.634648172455154,30.7107694932013,-4.60105024401375,0.000587202467445733,0.0175085580786284,-0.00438973766809969,"P60122","Ruvbl1"
-1.09244667514175,28.4272307057699,-4.59256706435866,0.000595959413504472,0.0175228621998468,-0.0180463772113404,"Q8CIN4","Pak2"
-6.50856996012193,22.3152258275338,-4.58047418417164,0.000608678515730586,0.017651676956187,-0.0375321158097375,"O35350;A0A494BBB0","Capn1"
0.809180000958484,29.7195048570007,4.54592748143086,0.00064659605109071,0.0184978897318788,-0.0933146106855434,"P35564","Canx"
5.6246235597113,22.0281901520733,4.53391581617211,0.000660349325603024,0.0185584320259272,-0.11274982637001,"O35704","Sptlc1"
-0.496060992310735,31.2435847679789,-4.52884620629911,0.000666245079815997,0.0185584320259272,-0.120958756336087,"Q9D0I9","Rars"
-5.76867462681524,23.441801317002,-4.49968080686182,0.000701244531643028,0.0191189666487504,-0.168255225002161,"E9QMJ1;H3BL41;H3BJY2;E9QN63;Q9QWY8-4;Q9QWY8-3;Q9QWY8;H3BKD4;H3BKE6;E9QMI7;Q9QWY8-2","Asap1"
-5.72316510511257,21.2248697435836,-4.49710150879267,0.000704430514219431,0.0191189666487504,-0.172443742563543,"A7YY80;A0A3B2WD96","Epb4.1l3"
0.894442726702433,29.5541926876414,4.4818899879973,0.000723528846760674,0.0191808935251827,-0.197164642430717,"Q80X50-2;Q80X50-4;Q80X50;A0A0H2UH17;A0A0G2JDV6;Q80X50-3","Ubap2l"
-3.44195455502114,20.6409372959791,-4.48086652638282,0.000724833009926601,0.0191808935251827,-0.198829074118407,"Q3UQN2;A0A286YCL2;F6RG68;A0A286YDL7;J3QPQ1;Q3UQN2-2;Q3UQN2-3","Fcho2"
-5.32987421341969,22.5125758363194,-4.43059545421551,0.000791997587723078,0.0206994925087624,-0.28076220098729,"Q9D1C8;A0A2R8VKS6","Vps28"
-1.0166358023805,29.2307306420776,-4.38269639876963,0.000862024160092403,0.0220916101959858,-0.359150379830179,"P40124","Cap1"
1.84905543891559,25.465715591239,4.38001271554754,0.000866133040277196,0.0220916101959858,-0.363551438915207,"Q8C052;A0A1D5RLY6","Map1s"
-0.976066509924596,29.2864676219893,-4.29349175338821,0.00101010338364434,0.0249041980587121,-0.505948427867144,"Q8R5H1;Q8R5H1-5;Q8R5H1-2","Usp15"
2.47008825857563,25.5397991103892,4.28931607852354,0.00101765032183855,0.0249041980587121,-0.512845361969427,"Q62130;A0A0R4J080","Ptpn14"
5.12263390190598,20.9630256534795,4.28748921525284,0.0010209704798581,0.0249041980587121,-0.515863479995157,"Q8VE94","Fam110c"
0.478758752638953,32.9451205821421,4.28612332703791,0.00102346019419365,0.0249041980587121,-0.518120310039046,"P09405","Ncl"
5.71114415625178,21.820816237829,4.27403738466318,0.00104576638429427,0.0251578117676246,-0.538100013097706,"Q00547-2;Q00547","Hmmr"
5.37511985322151,23.8484946181448,4.24859841384736,0.00109437942664616,0.0259235805231178,-0.580214368120313,"A0A140T8T5;A0A0G2JG35",""
0.99445287474817,27.2233216779956,4.24467191575609,0.00110208892162523,0.0259235805231178,-0.586721932901769,"A2AJI0;A2AJI0-2;F6WF36","Map7d1"
1.04017444787221,28.2406472158689,4.22620387607169,0.00113911194737677,0.0264999999186443,-0.617355542679755,"Q9ET54-4;Q9ET54-6;Q9ET54;Q9ET54-3;Q9ET54-5;Q9ET54-2;D3Z1J5","Palld"
-4.84890725025782,22.4423378716715,-4.21657064681474,0.00115893266779164,0.0266680484534227,-0.633351236919428,"P39053-5;P39053-6;P39053-4;P39053;A0A0J9YUE9;A0A0J9YUN4;P39053-3","Dnm1"
3.7433157907954,21.2837385143957,4.16669907631256,0.00126740788026657,0.0288049840196418,-0.716341799193685,"P46467","Vps4b"
4.83777965233577,20.1131648139458,4.15801776381318,0.00128733903785549,0.0288049840196418,-0.730818688723696,"E9QKD1;Q3UHX0","Nol8"
5.17653361407386,22.0107208931809,4.15574147473107,0.00129261855543976,0.0288049840196418,-0.734616085004829,"A0A571BGG1;A0A571BEF4;Q91X43;A0A571BET4;Q91X43-2","Sh3d19"
-0.603300231557501,30.667154880798,-4.1495515783999,0.00130708864680825,0.0288240277634695,-0.744945402636258,"A0A2I3BPY7;Q9EP71","Rai14"
-0.451349007220752,31.2695588474362,-4.11035795236654,0.00140268404529957,0.0304415159136642,-0.810452912165612,"Q8CGC7","Eprs"
-1.16297501744804,28.0469091386761,-4.10778922377917,0.00140919629642848,0.0304415159136642,-0.814752416790816,"Q3UZG4;P31230","Aimp1"
-0.338245436609647,35.644714242012,-4.07701640279796,0.00148968491402963,0.0318551814444518,-0.86631763233985,"Q8VDD5","Myh9"
3.27499638862538,20.1528839234446,4.04824396754781,0.00156923792741174,0.0332207669233065,-0.914626304730329,"P04925","Prnp"
3.03039339429101,19.8596976256942,4.03810904168074,0.00159829346636579,0.0335008640425383,-0.931664330086389,"Q62141-1;Q62141;Q62141-2;Q62141-3","Sin3b"
-1.38610957122054,29.2192832738518,-4.02707489142702,0.0016305587991791,0.0338420880182565,-0.95022666534608,"Q62261;A0A0A0MQG2;Q62261-2","Sptbn1"
3.61397338174542,20.5914398375063,3.99301988058303,0.00173444246005865,0.03564868629072,-1.00759771442464,"A0A0A0MQB0;Q4PJX1-3;Q4PJX1-2;Q4PJX1","BC003331;Odr4"
1.32016341202795,27.6670199240147,3.9812596250461,0.0017718818294793,0.0360680176250737,-1.02743788155375,"Q99LH1","Gnl2"
-2.17736674824006,27.1139399732267,-3.96526389001436,0.00182414619654384,0.0366850178308894,-1.05444629695955,"Q8BMA6;A2AAN2","Srp68"
-4.49057684574273,23.8897558586049,-3.95832451557187,0.00184731133076882,0.0366850178308894,-1.06617133984455,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
0.682400230237025,29.9579640095135,3.9562844491769,0.00185417898342237,0.0366850178308894,-1.06961923922268,"P97855","G3bp1"
-3.61520221230739,22.0463332449326,-3.93139762571223,0.00194010580620894,0.0377294920336433,-1.11171361648069,"Q499X9","Mars2"
1.20613658959373,27.7528051031323,3.93068823036047,0.00194261437490181,0.0377294920336433,-1.11291440643954,"Q7TSC1;G3UX48","Prrc2a"
-0.575335892795927,34.1051958229871,-3.92300834336594,0.00196998670773871,0.0379132896389349,-1.12591725544846,"Q9QXS1;Q9QXS1-2;Q9QXS1-12;Q9QXS1-4;Q9QXS1-8;Q9QXS1-6;Q9QXS1-14;Q9QXS1-7;Q9QXS1-16;Q9QXS1-5;Q9QXS1-11;Q9QXS1-9;Q9QXS1-10;Q9QXS1-15;E9Q3W4","Plec"
3.53843463529487,20.2847323780121,3.89327927349586,0.00207974243503416,0.0393118832595883,-1.17630520285352,"P97742","Cpt1a"
-4.63744283740269,23.696348764422,-3.89326481443638,0.0020797973193547,0.0393118832595883,-1.17632973001265,"E9Q0A7;Q4KMM3-3;Q4KMM3-2;Q4KMM3-4;Q4KMM3;A0A2R8VHT3;B1H3M0;A0A2R8W6N3","Oxr1"
-3.30920237763669,20.813167419993,-3.88130700498364,0.00212570114446063,0.0398239763081695,-1.19662067159949,"A0A286YDU0;E9PYG6","Rasa1"
-3.53217961034848,22.9181942632843,-3.87557257898878,0.00214808282473374,0.0398902749119414,-1.20635600668544,"Q80WT5-2;Q80WT5;H3BJH7;H3BKM5","Aftph"
5.18523729369754,22.5173884170928,3.86658829232127,0.00218363704392684,0.040197909756462,-1.22161471371118,"Q8R3N1","Nop14"
5.02274795145827,21.0012721833937,3.8431568691066,0.00227923718285245,0.0415960785870572,-1.26144453424162,"Q64378;B8JJC2","Fkbp5"
-1.03437107848866,27.0784901697364,-3.81993453745272,0.00237823011936174,0.0430317364332377,-1.30096695010649,"Q920E5;A0A0G2JEA5;A0A0G2JDJ5;A0A0G2JEB3","Fdps"
0.96344330187852,27.7664519421725,3.80600329991841,0.00243972453156928,0.0436450221908142,-1.32469908625789,"O70400;S4R1V0","Pdlim1"
1.62342645819235,25.4805389514319,3.78451129781473,0.00253781113827791,0.0436450221908142,-1.36134319326955,"Q8CJF7","Ahctf1"
1.62026333195956,25.8311834912761,3.78399516597605,0.00254021581231675,0.0436450221908142,-1.36222367449385,"E9Q421;Q8BXX3;Q9CXY9;Q8BL63","Pigk"
4.21427896217849,21.0183535407472,3.78134304834419,0.00255260901424914,0.0436450221908142,-1.36674832735023,"Q9QZ23;A0A0N4SUH8;D3Z285","Nfu1"
1.06599302252496,27.0171297230817,3.77942548599494,0.00256160828973291,0.0436450221908142,-1.37002014809125,"Q8R4U7","Luzp1"
-4.99360339664935,22.4858597660393,-3.77934955669336,0.00256196530101776,0.0436450221908142,-1.37014970784027,"O08919","Numbl"
-0.842878238671744,28.2903334593083,-3.77920444790661,0.00256264772862616,0.0436450221908142,-1.37039731129221,"E9Q390;A0A286YDF5;Q69ZN7;Q69ZN7-4;A0A286YCZ3","Myof"
-0.602427775235878,29.7132246643345,-3.77422297223619,0.00258618834205516,0.0436450221908142,-1.37889838934112,"Q8BU30","Iars"
-0.523276525605372,30.0624715097857,-3.76690563264072,0.00262117012322847,0.0436450221908142,-1.39138934250829,"P70698","Ctps1"
-1.03260425839143,27.049862698363,-3.76471545214323,0.00263173469857059,0.0436450221908142,-1.39512889181941,"O35685","Nudc"
4.36379651769525,21.4671757058197,3.76323398595996,0.00263890545131045,0.0436450221908142,-1.39765858789923,"Q3ULB1;Q921W7;P47226-2;P47226","Tes"
-2.07698607159663,25.2199297815283,-3.73767700686822,0.00276581088499573,0.0448079860498592,-1.44132588965669,"Q9JLQ0;A0A3B2W812","Cd2ap"
-1.79879837809304,25.994310977256,-3.7368802874317,0.00276986608319288,0.0448079860498592,-1.44268799837559,"E9PUD2;Q8K1M6-3;Q8K1M6-2;Q8K1M6;Q8K1M6-4;A0A2U3TZ67","Dnm1l"
3.39600607894399,20.3127697614732,3.73301714022683,0.00278961553056032,0.0448079860498592,-1.44929330181307,"Q3ULL6;F6Q8N5","Upf3b"
1.83428510258499,19.9833276030161,3.72679518736079,0.00282172753947827,0.0448079860498592,-1.45993412876459,"A0A1Y7VIX3;Z4YL44;Z4YMH1;A2CG63-2;A2CG63","Arid4b"
-0.568414691846488,30.7600570318481,-3.72451739155301,0.00283357787555934,0.0448079860498592,-1.46383036042499,"P26039","Tln1"
1.36815722812647,26.782384306079,3.72401155800101,0.00283621640561225,0.0448079860498592,-1.46469565526322,"Q3UVG3","Fam91a1"
3.68651039075456,21.1907478604323,3.70634796652567,0.00292994840596677,0.045945931669864,-1.49492345133138,"P39429;P39429-2","Traf2"
-1.44621431535355,26.4835764020253,-3.69895539865893,0.00297011281776461,0.0462333002588801,-1.50758116114562,"A0A0R4J1Q0;G5E896;Q3UJB9-2;Q3UJB9;D6RE33","Edc4"
4.03148181219328,21.2688537986296,3.68110896356706,0.00306941195487353,0.047289232362078,-1.53815426188075,"A2A6Q5;A2A6Q5-3;A2A6Q5-2","Cdc27"
0.498051271144401,29.7723722350506,3.67877914677368,0.00308262355501501,0.047289232362078,-1.54214716846689,"O54724","Ptrf"
3.60319410225241,21.6446835857908,3.66809915456183,0.00314393454759011,0.0475699200600237,-1.56045562669072,"Q91W18-3;Q91W18;Q91W18-2","Tdrd3"
3.14254686785306,20.3536556516158,3.66776695187599,0.0031458615060951,0.0475699200600237,-1.56102523877596,"B1ATV0;B1ATV1;Q9WVD4","Clcn5"
-1.58970702909605,25.5139894493401,-3.64571061603119,0.00327653955527012,0.0491945690674244,-1.59886068835558,"Q9CQU5","Zwint"
-4.11402955078811,22.005668458707,-3.63027210940908,0.00337129763085268,0.050260824538839,-1.62536277879353,"Q8R1Q8","Dync1li1"
4.43555119795388,21.2092072765165,3.60620203509013,0.00352465215128387,0.0521796405892864,-1.66671171581432,"O54984","Asna1"
-0.499107020087106,30.4889600545667,-3.57521049832989,0.00373264582566334,0.0545918566043806,-1.72000131048994,"Q9WTM5","Ruvbl2"
-4.98317623756411,23.2794975883853,-3.57272570830703,0.0037498548167164,0.0545918566043806,-1.72427623403126,"E9QA15","Cald1"
2.16150183152283,19.5827096547452,3.57045433993776,0.00376565647597534,0.0545918566043806,-1.72818427606122,"Q99J36","Thumpd1"
1.37487605518602,27.2694647956913,3.56686822781389,0.00379074299520262,0.0545918566043806,-1.73435499631569,"A0A087WQN7;F8VQ87;P97789-2;P97789;P97789-3;A0A087WNV6","Xrn1"
-3.50412315482778,21.260631484348,-3.54694328679165,0.00393326299518462,0.0560610623438282,-1.76865287888722,"A2A8L9;Q8BW72-2;Q8BW72","Kdm4a"
1.99887123009907,24.7314607836435,3.54523625473828,0.0039457242745538,0.0560610623438282,-1.77159224873204,"Q640M1","Utp14a"
2.09296404069098,27.4540773196461,3.53920558345084,0.00399007092578789,0.0563132009992865,-1.78197775824728,"P57780;A0A1L1SV25;E9Q2W9","Actn4"
-5.22905823637928,24.4993470212154,-3.53249332538218,0.00404002701428281,0.0566406436373291,-1.79353918239578,"Q5XFZ0",""
3.37481610682207,21.7400371172308,3.52330956442779,0.0041094110787227,0.0572343635108944,-1.80936118931325,"Q810V0","Mphosph10"
-0.624783349898646,29.6207334535284,-3.49576494995369,0.00432487640315315,0.0598415904933021,-1.85683945961531,"P46061","Rangap1"
3.78789134676407,21.2729191204196,3.49010280683587,0.00437057356224671,0.0600811963069888,-1.86660343110083,"A2A9X5;Q9JM14","Nt5c"
3.44875826970621,21.0337293909705,3.46343166073509,0.00459252111381752,0.0624848453937835,-1.91261399002759,"Q920Q8-4;Q920Q8-3;Q920Q8","Ivns1abp"
5.19942171898381,20.7077475473387,3.46203467761137,0.00460445719481824,0.0624848453937835,-1.91502472001244,"Q9CZS1","Aldh1b1"
1.17223063410762,26.3759399823224,3.44993191048609,0.00470919397756224,0.0630749557329864,-1.93591319056588,"Q921M3-2;Q921M3","Sf3b3"
-0.684787578968802,30.3226938915856,-3.44818210151463,0.00472453573610411,0.0630749557329864,-1.93893368091194,"Q9WV92-3",""
4.96122705930189,25.3498699390968,3.44591109921577,0.00474452287429691,0.0630749557329864,-1.94285401231234,"P70255-2;A0A1Y7VK55;P70255-5;P70255-3;P70255;P70255-4","Nfic"
-4.55218650411924,21.9654302164339,-3.44191308921223,0.00477991834421035,0.0630749557329864,-1.94975605163203,"D3Z2E3;F6R6F1;E9Q632;O54916;O54916-3;O54916-4;F6YT69;O54916-2","Reps1"
1.51985069811561,27.1551098769644,3.43676389609195,0.00482590095537181,0.0630749557329864,-1.95864628981598,"Q3TN34;E9PZD2","Micall2"
2.5311574419176,20.106513676552,3.43667386277962,0.00482670894130553,0.0630749557329864,-1.95880174328287,"Q9QWR8","Naga"
3.66943220099866,21.606199722325,3.41908952673057,0.0049871782101296,0.0647721243610083,-1.98916846681118,"Q8JZM7","Cdc73"
2.34101350405918,20.2765591601312,3.41083620751434,0.0050643520881699,0.0653106295895901,-2.00342471967117,"F6WJB7;Q6ZQ93-4;Q6ZQ93-3;Q6ZQ93-2;Q6ZQ93;Z4YLQ1","Usp34"
4.68680420358946,20.618547029149,3.40512929460495,0.00511842289189316,0.0653106295895901,-2.01328369130615,"Q9CS00","Cactin"
-4.54988079141668,21.5337069470809,-3.40483862490296,0.00512119249497966,0.0653106295895901,-2.0137858634189,"D3YZP9","Ccdc6"
-0.72617282980935,29.3498975650187,-3.40002295401053,0.00516729972009338,0.0655040329786688,-2.022105959919,"B1AU75;Q99MD9;B1AU76","Nasp"
3.22143411772707,20.6383919735041,3.39201225220378,0.00524493200060348,0.0660923871742713,-2.0359476155015,"Q3UHU5-3;Q3UHU5;H3BL83","Mtcl1"
