"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-1.13332418609865,30.6744762098142,-7.34170220796377,8.96089371919165e-06,0.000996339370402622,3.84244367133413,"G3X922;D4AFX7","Dnajc13"
-5.29094685615488,22.3809949427722,-7.20076194863097,1.08636257463597e-05,0.00113684648251611,3.6713272819954,"P97825","Hn1"
-3.78932147787548,20.2129227174443,-7.02539841695929,1.3852591339427e-05,0.00132103739079103,3.45420825803881,"E9Q2B0;Q8BMQ2-2;Q8BMQ2","Gtf3c4"
6.77416730007967,23.8155704024052,7.01228439952175,1.4108887254092e-05,0.00132103739079103,3.43778219547302,"A0A0R4J1L9;Q5HZI1;A0A0R4J147;Q5HZI1-4;A0A0R4J0N9;Q5HZI1-2;Q5HZI1-3","Mtus1"
-1.07788925802253,29.468975180144,-6.88320585168347,1.69188011227112e-05,0.00150492735986516,3.27468353429605,"A0A0R4J0M9;Q8CDG3;Q8CDG3-2","Vcpip1"
-5.8268159346082,24.1104719678676,-6.77733981584422,1.96680067471949e-05,0.00166616114301237,3.13897711318559,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
-0.72246542258932,31.2412283371693,-6.69237511841332,2.22178059680641e-05,0.00179661258259936,3.02878922087177,"Q9D0I9","Rars"
1.12686645936347,30.5296770772036,6.66030270126835,2.32697955154434e-05,0.00179986809660755,2.98689891340094,"Q7TPR4","Actn1"
-2.50964946917912,26.0711221001021,-6.50372050994695,2.92235879619325e-05,0.00216619845767824,2.78003484220317,"Q8VE88-2;Q8VE88","Fam114a2"
-5.1532868112889,23.057255856533,-6.41100868285687,3.34956367338411e-05,0.00225435502597616,2.65570184176903,"B7ZWL1;A0A1D5RMJ8;Q6ZQ08-2;Q6ZQ08;Q6ZQ08-4;A0A1D5RMD8","Cnot1"
1.31930776173044,28.2100970431724,6.41098623415931,3.3496748033863e-05,0.00225435502597616,2.65567156909728,"Q61029;Q61029-3;Q61029-2;Q61029-4","Tmpo"
-0.901926404240623,30.5625621308741,-6.39665028108332,3.42144944920496e-05,0.00225435502597616,2.63632256543206,"Q80T06;A0A0R4J1E2;E9QN08;P57776;P57776-3;D3YUQ9","Eef1d"
-4.68370228434147,23.5607205071077,-6.3152525532688,3.86116599359063e-05,0.0024532193937849,2.5258324432209,"Q9JK92","Hspb8"
