"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
1.82389417552964,28.6221606139707,6.67950818118041,2.26336411924634e-05,0.00115043564803978,3.0120030801434,"Q9JKF1","Iqgap1"
-0.869635660432735,32.9166784185699,-6.65438957905882,2.34694667385339e-05,0.00115978281466255,2.97915788405247,"Q99P72;Q99P72-3","Rtn4"
2.16631570275833,27.6683234561143,6.59201516653799,2.56902075047033e-05,0.00123521295002343,2.89716343563621,"Q99LH1","Gnl2"
0.653189589943725,31.7134857535072,6.53010470070256,2.81165726654634e-05,0.00131629954662788,2.81516576223532,"Q62167;P16381","Ddx3x;D1Pas1"
1.25031917763384,28.5291223496781,6.49351836802658,2.96639796007546e-05,0.00135313383871134,2.76642064805623,"Q9DBE9","Ftsj3"
-0.801229246855865,30.099713326938,-6.43508500692783,3.23260047160683e-05,0.00143769905974714,2.68812269316807,"Q9Z1Q9;G3UY93","Vars"
-5.17704706847985,22.0847598256676,-6.3537839791985,3.64597575879037e-05,0.00155489783277507,2.57826883818914,"Q99MV1","Tdrd1"
4.05538253619034,20.5216373594519,6.34018666432616,3.72042331823745e-05,0.00155489783277507,2.55979202870671,"G3X9A3;E9Q3R9;E9Q444","Zbtb21"
-0.893004554988817,30.5625621308741,-6.33337466429683,3.75832528439167e-05,0.00155489783277507,2.55052425435473,"Q80T06;A0A0R4J1E2;E9QN08;P57776;P57776-3;D3YUQ9","Eef1d"
5.27761176573967,21.8731889969736,6.30116186518939,3.94319152595858e-05,0.00159430402833643,2.50659680430006,"Q91W18-3;Q91W18;Q91W18-2","Tdrd3"
1.44789258248645,29.2371814537587,6.26966621480345,4.13329616287194e-05,0.00162892440754449,2.4634847837805,"A0A0R4J0K2;K3W4R5;Z4YL78;A2AGT5-3;A2AGT5;A2AGT5-2","Ckap5"
-0.898461822405348,30.6657448763866,-6.25708277723588,4.21194619151471e-05,0.00162892440754449,2.4462152884834,"A0A2I3BPY7;Q9EP71","Rai14"
-0.962881133549519,29.9995213304946,-6.18286860550072,4.7092877720484e-05,0.00176558555249332,2.34384065071586,"Q9DCL9","Paics"
-1.45119572780802,28.4291039072628,-6.17524358216714,4.76380587519278e-05,0.00176558555249332,2.33327157656295,"Q8CIN4","Pak2"
6.16053594403298,21.4943570407331,5.91780568137417,7.0594993821341e-05,0.00254032487971278,1.97086731654315,"Q810V0","Mphosph10"
1.21608210151549,28.2100970431724,5.90937599138925,7.1521223824911e-05,0.00254032487971278,1.95881727758035,"Q61029;Q61029-3;Q61029-2;Q61029-4","Tmpo"
3.06223285454333,20.1798069307404,5.897699519642,7.28255024538234e-05,0.00254032487971278,1.94210681696891,"Q8BUI3","LRWD1"
1.59664565128842,28.3006639492293,5.77395626197314,8.83016040966091e-05,0.00302093372476668,1.76364254444419,"Q8K224","Nat10"
6.08370805383822,21.9653914014182,5.72536281848275,9.52985326522349e-05,0.00319879414317596,1.69287455455672,"E9Q8N5;Q08EB6;Q08EB5;F7DCH5;Q8BRT1","Clasp2"
2.51884808215053,25.309606133613,5.68942836470014,0.000100848408426843,0.00332239478872878,1.64029359839607,"E9Q3T3;L0N7N1","Kif14"
1.40706059351979,27.1064220968329,5.66914353815539,0.000104131169430426,0.00333057617233187,1.61051861677268,"Q8K019-2;Q8K019;F8WI22;A0A087WQA0;Q8K019-3;A0A087WRN1","Bclaf1"
3.18103665375162,25.0390148886848,5.66484578193896,0.000104841071192009,0.00333057617233187,1.60420153808692,"Q8BHB4","Wdr3"
-1.85025915824217,26.7213263523589,-5.63690646347239,0.000109582502458802,0.0034172001821569,1.56306117426001,"A0JNY3;Q8BUV3","Gphn"
-0.606451177812694,31.2671657514523,-5.62647958648942,0.000111409561869084,0.0034172001821569,1.54767501888767,"Q8CGC7","Eprs"
-1.15556993714662,27.8669043899698,-5.55838993984538,0.000124159775656334,0.00374373289648504,1.44676393110827,"Q8BWY3","Etf1"
0.787012871975232,29.7383620772566,5.54202723385789,0.000127447652830604,0.0037788229064274,1.42240120457226,"Q91ZW3","Smarca5"
-1.21912698590916,29.3921501883047,-5.41658796575748,0.000155917133818672,0.0045471570666134,1.23418667058252,"A0A087WPX0;A0A087WP85;A0A087WS29;A0A087WP14;A0A087WS23;A0A087WQD0;A0A087WS04;Q61595-11;Q61595-10;Q61595-3;A0A087WQF8;A0A087WP48;A0A087WQG4;A0A087WPW5;Q61595-7;Q61595-4;Q61595-16;Q61595-13;Q61595-14;Q61595-8;Q61595-12;Q61595-2","Ktn1"
1.84487161120819,27.4430286434593,5.38913792105279,0.000162998438594441,0.00467700358483083,1.19265934780478,"Q9CYH6","Rrs1"
1.89580087576427,26.1002758106067,5.35413244599123,0.000172523853083805,0.0048100883006098,1.1395254598651,"Q8BG81;Q3UDD3","Poldip3"
-1.22982195468783,29.2318638999442,-5.35227920219699,0.000173044210926941,0.0048100883006098,1.13670696503723,"P40124","Cap1"
0.786422271915299,31.4323673690151,5.32752606273871,0.000180155152780738,0.00493070795072204,1.09900830750242,"Q7TPV4","Mybbp1a"
5.59980472395337,25.2293387457113,5.31230880022933,0.000184678854841733,0.0049779345873249,1.07578376047893,"Q2KN98;A0A0R4J0J8","Specc1l"
1.69210260953555,28.0640575407689,5.26162040237668,0.000200629713593426,0.00532716806690605,0.998155449707735,"A0A0R4J098;O88291;D3YXQ7","Znf326;Zfp326"
3.097044759927,27.454573670796,5.21166849128378,0.00021777277139515,0.00569732000458783,0.921253485037525,"P57780;A0A1L1SV25;E9Q2W9","Actn4"
0.899204620243371,29.4992330937669,5.16757688416004,0.000234185662477493,0.00600774757075646,0.853043974636874,"Q9Z1Z2","Strap"
-2.71999107056118,20.3185456568076,-5.16189734175129,0.000236392540726786,0.00600774757075646,0.844235361994284,"A0A0J9YV44;B2RR83","Ythdc2"
1.09685943565862,28.719765845198,5.14448558408946,0.000243295432565852,0.00607838066246997,0.817199064392693,"Q9Z277;Q9Z277-2","Baz1b"
0.722431122135031,29.6757547139953,5.13779176389794,0.0002460052881944,0.00607838066246997,0.806792431827602,"Q3U9G9","Lbr"
7.44739689511585,23.5866404268111,5.12720235714124,0.000250357157743704,0.00610116963871301,0.790315058262373,"A0A140T8T5;A0A0G2JG35",""
-1.41739612628049,29.111362216871,-5.08942815722287,0.000266551552804266,0.006408043411335,0.731393910480859,"A3KGU5;A3KGU7;E9Q447;A3KGU9;P16546-2;P16546","Sptan1"
7.08448210000624,26.6558350152828,5.07389768535291,0.000273525552048122,0.00648802609458146,0.707104214413122,"A7ISP9;F8WJ93;Q3UMY5;A0A0R4J1G7;Q3UMY5-2;A0A0R4J0H0;A0A3Q4EHV9;Q3UMY5-4;Q3UMY5-3","Eml4"
1.67649576846003,26.2447268036758,5.03760471521626,0.000290580619421599,0.00680188055198717,0.650195147471686,"H3BL37;O08784;H3BIX0;F6R3V4","Tcof1"
-6.16271919244413,23.4745945922211,-5.01936418198393,0.000299570448056856,0.00688843219175252,0.621515787173946,"E9QMJ1;H3BL41;H3BJY2;E9QN63;Q9QWY8-4;Q9QWY8-3;Q9QWY8;H3BKD4;H3BKE6;E9QMI7;Q9QWY8-2","Asap1"
-3.86923204049936,20.3919041932917,-5.01448891006384,0.000302022322066721,0.00688843219175252,0.613841721525332,"E9QKG3;A0A1L1SSB7;A0A1L1SQZ0;Q9CWH5","Trmt11"
1.9491820168444,28.5081734858514,4.98104657104808,0.000319419068620232,0.00719299396297965,0.561101775074588,"A2ARP8;Q9QYR6;Q9QYR6-2","Map1a"
4.31327669118404,24.1356327473001,4.88148263628956,0.000377716493448838,0.00839947052306854,0.403069894134004,"Q8K2T8","Paf1"
4.57388256677644,24.4972337507756,4.84139587671472,0.000404245117963498,0.0088784205537909,0.339017936591103,"Q6NSQ7","Ltv1"
0.954625107554079,29.5548043040704,4.83141383113298,0.000411149770147952,0.00890463851596087,0.323030765141248,"Q80X50-2;Q80X50-4;Q80X50;A0A0H2UH17;A0A0G2JDV6;Q80X50-3","Ubap2l"
0.794321325448259,30.4399708596647,4.82528573362544,0.0004154496890527,0.00890463851596087,0.313208666240546,"A2AVJ7;Q99PL5","Rrbp1"
4.03594333802067,22.7943893876928,4.78989839612312,0.000441218151808454,0.00934437014365761,0.256380498713373,"Q80VB6;Q9JLM8-2","Dclk1"
2.01200997781811,25.4481051670037,4.72957862588092,0.000489069037878058,0.0101784411602312,0.159087012236424,"Q8C052;A0A1D5RLY6","Map1s"
4.52356056176629,23.9082236071141,4.72603493528828,0.000492043811006116,0.0101784411602312,0.153354589138136,"Q3V1V3","Esf1"
2.4207966589502,27.2461072671921,4.7073844139613,0.00050801489001174,0.0103880286129987,0.123154602540364,"D3YYK8;E9Q6X0;Q8R001-2;Q8R001;Q3TG90","Mapre2"
1.30951407844462,28.0169386234585,4.67405954961121,0.000537915497622251,0.0108744507985226,0.0690676942746036,"Q569Z6;Q8BZN7","Thrap3"
-0.720733489207557,29.818754991098,-4.63989225582579,0.00057048676185072,0.0114033252733981,0.0134479249517367,"Q80UG5-3;A2A6U3;Q80UG5;Q80UG5-2","Sept9"
-5.24225388953975,23.4071348345514,-4.6073894357407,0.000603385616804928,0.0119269223588441,-0.0396163589612284,"E9QA15","Cald1"
2.15381934328378,24.6231040436094,4.5732139028889,0.000640120636083038,0.0123796379346936,-0.0955718148539777,"A0A0U1RPD8;Q8K284-2;Q8K284","Gtf3c1"
-2.68617553007,25.9135751874495,-4.57313678222712,0.000640206121411922,0.0123796379346936,-0.0956982686444539,"Q9CX56;Q9CPS5;Q3TG45","Psmd8"
1.03545011227002,27.2228092663776,4.53707019256984,0.000681519276990107,0.0130368042340366,-0.154926503942509,"A2AJI0;A2AJI0-2;F6WF36","Map7d1"
-0.540466409169134,30.5311955888262,-4.51480331518488,0.000708404621484676,0.0133557671215538,-0.191582324150773,"E9Q9F5;E9Q1G8;O55131","Sept7"
-1.98020697202842,25.4969371074138,-4.51091757580411,0.000713208474731655,0.0133557671215538,-0.197985981082734,"Q9CQU5","Zwint"
-1.40648365029442,27.1384393213905,-4.48803205680947,0.000742198504177452,0.0135827705475076,-0.235742640066412,"H3BK65;P42567;F6W2Q5;Q5JC28","Eps15"
0.644402167220207,30.646100035889,4.48636168386946,0.000744361943642663,0.0135827705475076,-0.238501203570912,"Q8CI51;D9J2Z9;D9J300;D9J301;D9J302","Pdlim5"
-1.21315825651255,27.0482614891239,-4.48338329772754,0.000748235814309017,0.0135827705475076,-0.24342083853309,"O35685","Nudc"
-0.663314351828955,30.7584730193951,-4.38652599840562,0.000886365076268888,0.0159277118250743,-0.404050002133078,"P26039","Tln1"
1.13006536586918,27.8397654530188,4.36698607251026,0.000917311068668266,0.0162394831475538,-0.436603719676675,"P35922-3;E9QAT0;Q6AXB7;P35922;P35922-2;P35922-9;E9QAS8;P35922-8;P35922-7;E9QAS9;D3Z6U8;E9QNF5;P35922-6;P35922-4;P35922-5;P35922-10;P35922-12;P35922-11","Fmr1"
-1.84335345416725,25.6098559298733,-4.36410270631116,0.000921971780721152,0.0162394831475538,-0.441411582756203,"F8WHY8;E9PX23;Q8K4B0","Mta1"
-0.857103874265,30.321934658862,-4.34165674146639,0.000959106029164092,0.0167279375086561,-0.478875250627691,"Q9WV92-3",""
-0.372857803296682,35.6353679621748,-4.2938002113239,0.00104356115007771,0.0180242260775558,-0.55896223797691,"Q8VDD5","Myh9"
-0.665509333289947,29.7135752809639,-4.26080850778989,0.0011062518783995,0.0188369330746766,-0.614337938592045,"Q8BU30","Iars"
3.89905326890578,22.1889384178757,4.25798681577051,0.00111179200272121,0.0188369330746766,-0.619080219307432,"A2ATI9;Q99JX3-2;Q99JX3;A2ATI8;A2ATI6","Gorasp2"
-4.44434054177845,21.8067719061953,-4.23039077062616,0.00116751587496833,0.019594440958195,-0.665509981024906,"D3YUV1;Q99J45","Nrbp1"
-3.37797839841247,20.2535052029765,-4.22082741002361,0.00118749618007189,0.0197435112555879,-0.681621313915262,"F7CXJ2;A2ALF0;A2ALF3;Q6NZB0;F6TQL3","Dnajc8"
3.47211901253979,24.6461468765628,4.21451995125691,0.00120086781451552,0.0197809615002141,-0.692253363991657,"Q8C0T5;Q8C0T5-2;Q4VBF8","Sipa1l1"
-3.60387182157449,24.1104719678676,-4.19176858539263,0.00125041112969571,0.0204080862360429,-0.730642527304628,"P83741-4;P83741-5;P83741;P83741-2;P83741-3","Wnk1"
0.732628417059971,29.7198464988043,4.18032961006721,0.00127611622457,0.0206363670325429,-0.749966630331627,"P35564","Canx"
0.493299006964556,32.7270024675016,4.17529706345506,0.00128759794300858,0.0206363670325429,-0.758472993710681,"P29341","Pabpc1"
3.68872127572504,21.0402908826956,4.16841402455201,0.00130347507585095,0.0206815113212133,-0.770111889953923,"Q5NCR9","Nsrp1"
2.18371526207786,25.2691705955921,4.16404191896513,0.00131366541837949,0.0206815113212133,-0.777507725895743,"D3Z3E8;E9PW39;D3YVL0;P23249","Mov10"
-2.19429977152641,25.3767951885638,-4.12453113357265,0.00140958301555692,0.0219747294694495,-0.844441882605108,"Q64133","Maoa"
4.40548039161804,21.0524729037356,4.12017338750279,0.00142059701660264,0.0219747294694495,-0.851834892179253,"Q8VE94","Fam110c"
-0.672745357027669,31.0840120894303,-4.11536007370801,0.00143286600250486,0.0219747294694495,-0.860003217069847,"Q3UH59;Q61879;Q5SV64","Myh10"
-1.97841563220598,25.9829299746398,-4.09954111096735,0.00147396589644772,0.0224118404254743,-0.886866320399876,"E9PUD2;Q8K1M6-3;Q8K1M6-2;Q8K1M6;Q8K1M6-4;A0A2U3TZ67","Dnm1l"
-1.57470207927727,26.0711221001021,-4.08081779380988,0.00152419187365767,0.0229791300274322,-0.91869657997136,"Q8VE88-2;Q8VE88","Fam114a2"
3.64565561820569,21.1792367519017,4.07606355390762,0.00153722483167656,0.0229808653407782,-0.926784942250913,"A2A6Q5;A2A6Q5-3;A2A6Q5-2","Cdc27"
-2.26625749658612,25.1997344676737,-4.06048161543977,0.00158075348817189,0.0233703941116883,-0.953311258304987,"Q9JLQ0;A0A3B2W812","Cd2ap"
-1.13791640484802,28.0487682394335,-4.05738501012385,0.00158955463041837,0.0233703941116883,-0.958585900636823,"Q3UZG4;P31230","Aimp1"
-1.45288436217525,27.1152647021737,-4.02494618493043,0.00168485345074579,0.0243976906443359,-1.01390104038919,"Q99LB4;P24452;D3YTL5","Capg"
3.66862479800783,25.4820002733002,4.02428520301891,0.00168685550829304,0.0243976906443359,-1.01502928409848,"D3YYT1;Q922P9","Glyr1"
5.52961812875993,21.9094368577279,4.01530531232618,0.00171429952347345,0.0245946681633812,-1.03036165498827,"D3Z5I9;Q9CXK9","Rbm33"
0.568892127928159,29.2448540211733,4.00839208875667,0.00173574127732473,0.0247030698588856,-1.04217094291692,"Q61584-5;Q61584-6;Q61584-4;Q61584-3;Q61584;A0A0G2JEP0;Q61584-2;Q61584-7;A0A0H2UH27","Fxr1"
0.728112391971276,28.7069763194303,3.9594400158711,0.00189570792755834,0.0267655905010022,-1.12592760075871,"Q9CQW2;A0A0N4SVB8","Arl8b"
-0.650068846891983,28.6868486967063,-3.89391345692204,0.00213395701967466,0.0298922010866238,-1.23840134066673,"Q80U93","Nup214"
0.812691926447865,29.1415317988176,3.87672149978231,0.00220143225516282,0.030447993027041,-1.26797548608614,"Q5SF07;A6X8Z3;Q5SF07-2","Igf2bp2"
-1.40478740287706,27.0917472957653,-3.8712233678993,0.00222347181094657,0.030447993027041,-1.27743904533803,"O88811;O88811-2","Stam2"
-3.84919268060175,21.8100632430998,-3.8708492233424,0.00222497981647854,0.030447993027041,-1.27808313081164,"A0A338P6N4;A0A384DV78;Q80W49-2","Crybg3"
-0.907428878358303,28.7884871639315,-3.84074411460844,0.00234983487527648,0.0319111163596707,-1.32994822353945,"Q99KW3-1;A0A2U3TZ82;Q99KW3-4;Q99KW3;Q99KW3-2;G5E8W1","Triobp"
-1.3218310215439,27.2544203434676,-3.83140177356581,0.00239002818775945,0.0319392148983742,-1.34605881487899,"Q8K4Z5","Sf3a1"
-1.49692017475878,28.2150310603357,-3.82789100016619,0.00240531461935381,0.0319392148983742,-1.35211491542092,"O70251;A0A087WS46","Eef1b;Eef1b2"
2.6290983731809,28.1317004440103,3.82372058813129,0.00242360389920495,0.0319392148983742,-1.35931021711685,"Q91VA7","Idh3b"
0.954120086329986,27.7680614341184,3.82369471163293,0.00242371782534037,0.0319392148983742,-1.35935486686064,"O70400;S4R1V0","Pdlim1"
6.77455670330997,22.6724795464063,3.80059860342115,0.00252763012006446,0.0330636322323138,-1.39922874836472,"Q9D0P7;A2AEF3","Psrc1"
4.38726719678131,21.2600573519349,3.77819515061039,0.00263280193620965,0.0341879901059633,-1.43794732964253,"Q5XJE5","Leo1"
-5.08198211777546,21.6134248579924,-3.77401469999776,0.00265291905231889,0.0341995869135892,-1.44517647210635,"Q80UE5;Q80UE4","Epb4.1l2"
-1.29403034577827,29.2204338876143,-3.76287336221978,0.00270730750582109,0.0346496406680267,-1.46444939414828,"Q62261;A0A0A0MQG2;Q62261-2","Sptbn1"
1.39655651746548,26.4981301504439,3.75521660038724,0.0027453477151739,0.0348855256092455,-1.47769991570909,"Q6P5B0","Rrp12"
-5.23296556887408,21.8020781311604,-3.73151338003881,0.00286662343313544,0.035986938499245,-1.51874723130344,"Q7TNV0;E9Q8Y1;D3YVJ6","Dek"
-1.51232114914525,26.786146660987,-3.73039454044194,0.00287248188133378,0.035986938499245,-1.52068575131268,"Q02257","Jup"
0.522467017077446,32.4216587994354,3.71814011573847,0.00293745762506206,0.036495999741137,-1.54192377481267,"Q80X90","Flnb"
0.354911781036932,33.9571265530001,3.7150377148727,0.00295414500434161,0.036495999741137,-1.54730218690625,"P63017;Q504P4","Hspa8"
3.9003469313967,22.9138108337813,3.69985993821973,0.00303719557365379,0.0372632477622766,-1.57362438186682,"A0A589P973;Q8CH77-2","Nav1"
-1.04589004914274,27.4509802948472,-3.69440892776116,0.00306760336104264,0.0373785368444853,-1.58308166564572,"Q9JHJ0","Tmod3"
0.650718769021413,28.933198525889,3.67617428097602,0.00317160862570306,0.0383593127952232,-1.6147323676393,"Q5F2E7;Q5F2E7-2","Nufip2"
3.63408983016573,21.3103168587419,3.67280483433338,0.00319121882725859,0.0383593127952232,-1.62058324152232,"E9Q6D8;Q91X70;Q8BRY4","C6"
5.05513360142069,21.7107231111829,3.65608088525545,0.00329040532334457,0.039286114565302,-1.64963421458961,"Q99L00;Q99L00-2","Haus8"
-1.5117554379111,26.3505858822757,-3.62425788616468,0.00348794459989315,0.0413670229547327,-1.70496093935672,"Q3UZ39;Q3UZ39-3","Lrrfip1"
-3.90382620338354,21.5905064074535,-3.60008033308439,0.00364610204007202,0.0429563942336962,-1.74703482414282,"E9QKE9;H3BK24;P53564-3;H3BKF6;H3BLS0;H3BJQ9;P53564-4;P53564-2;P53564;H3BJ26;H3BKT0;H3BJN3","Cux1"
-4.8415064300922,21.3567602212774,-3.59312836665857,0.00369292120936349,0.0432217554701161,-1.75913865241596,"Q91ZJ5-2;Q91ZJ5","Ugp2"
2.9789727341401,20.9572134744863,3.58235086820824,0.00376672133170029,0.0437973676411426,-1.77790808493645,"Q3URQ0;F6ZZ61","Tex10"
1.4807886156951,25.7289193637537,3.56766934054398,0.00386968492911756,0.0447023992785723,-1.80348623864889,"Q64511","Top2b"
3.35674505857182,24.2448077670602,3.52278024243806,0.00420267399088233,0.0482358518050301,-1.88175701552641,"Q9EST3-2;Q9EST3;A8Y5K6","Eif4enif1"
0.395635923770506,37.3617875816977,3.51728862271738,0.00424536980868674,0.0484135441644469,-1.89133876200254,"P20152;A0A0A6YWC8","Vim"
-0.854508720512779,27.5560102024558,-3.51363285432933,0.00427403725163021,0.0484300144627398,-1.89771804282103,"P57784","Snrpa1"
4.14778486651492,23.6788563733837,3.50790760175336,0.00431932991930964,0.0486334678889358,-1.90770968595881,"F8VQ42;E0CZ72;P28740-2;P28740;P28740-1","Kif2a"
0.652856205458754,29.2291887719786,3.48902387450341,0.00447221579641077,0.050038188061728,-1.94067481512609,"Q6P4T2","Snrnp200"
-4.67199293450069,24.7927240966453,-3.48284506725831,0.00452342816526325,0.0502948669125208,-1.95146413296473,"A0A0R4J0E4;Q7TQK1-2;Q7TQK1","Ints7"
2.8393742444623,20.1892403850382,3.44848508174277,0.00481930608990676,0.0532383074344539,-2.01148812450468,"B1ATV0;B1ATV1;Q9WVD4","Clcn5"
-2.96786594943455,20.2378917048401,-3.44526689154109,0.00484800775962986,0.0532383074344539,-2.01711208530922,"Q9EPN1-3;Q9EPN1-4;Q9EPN1","Nbea"
-4.09916804801736,21.4673065832049,-3.43760892582767,0.00491700681469038,0.0536647553578784,-2.03049611025736,"A0A0R4J1L2;Q91VK2;F6ZFU0;P57776-2;D3YY68;D3YZT9;D3Z7N2","Eef1d"
-0.771733939536048,29.2875193103058,-3.42779817065468,0.00500686375295957,0.0538409388457042,-2.0476452383005,"Q8R5H1;Q8R5H1-5;Q8R5H1-2","Usp15"
-7.74366050299639,24.3586333693466,-3.42661586500155,0.00501780461635153,0.0538409388457042,-2.04971209199348,"A0A0A6YX33;A0A0A6YWI6;A0A0A6YX71;Q6PGN3-6;Q6PGN3-5;Q6PGN3-4;Q6PGN3-2;Q6PGN3;Q6PGN3-3","Dclk2"
-4.19285822485349,21.5175892253318,-3.42595360193482,0.00502394370342153,0.0538409388457042,-2.05086984824804,"V9GXD9;V9GX40;Q5SV85-2;Q5SV85","Synrg"
-1.33497068967094,26.2402184049648,-3.42120049949668,0.00506822884940048,0.0539902941502003,-2.059179503478,"A0A571BEI2;Q6PIU9",""
-3.67731886340546,20.6042537241502,-3.41172470079233,0.00515770304675781,0.0546163911915603,-2.07574752988964,"F6ZDS4","Tpr"
-0.798828890216154,27.3468921005092,-3.3764982835146,0.00550462665309001,0.0579451527564918,-2.13735918899499,"O35382;Q8C391","Exoc4"
3.22042921580044,23.7907440808071,3.36707078338786,0.00560142702369224,0.0583503158996945,-2.15385272846369,"C0HKD9;C0HKD8",""
1.96901343494457,20.2713744118524,3.36636769925763,0.00560871501902628,0.0583503158996945,-2.15508285371662,"F6WJB7;Q6ZQ93-4;Q6ZQ93-3;Q6ZQ93-2;Q6ZQ93;Z4YLQ1","Usp34"
