"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
-1.17558918964622,29.0310547045851,-6.06535853365635,5.62832501324382e-05,0.00294493829369434,2.1799071118508,"E9PYB0","Ahnak2"
-0.59434975865463,37.6413196609627,-5.99007350955356,6.31565356638184e-05,0.00318066341439011,2.07369501946737,"E9Q616","Ahnak"
1.14944222272221,28.5291223496781,5.96961505489905,6.51741452522629e-05,0.00318066341439011,2.04467205392908,"Q9DBE9","Ftsj3"
-1.65983171670153,29.111362216871,-5.95993887566236,6.61520777585352e-05,0.00318066341439011,2.0309212813021,"A3KGU5;A3KGU7;E9Q447;A3KGU9;P16546-2;P16546","Sptan1"
-0.779367876154367,34.13716910948,-5.92875445476411,6.94108857235652e-05,0.00324952541321638,1.98650095149553,"F7DBB3;Q3URZ6","Ahnak2"
2.96284463458905,20.1798069307404,5.70628303209019,9.82039425214714e-05,0.00447961060886404,1.66498243951429,"Q8BUI3","LRWD1"
-1.86698732415141,26.7213263523589,-5.68786965212398,0.000101096739798765,0.00449627750255009,1.63800803695081,"A0JNY3;Q8BUV3","Gphn"
5.99693527553006,21.9653914014182,5.64370116835335,0.000108408941731536,0.00460502105820632,1.57307804866573,"E9Q8N5;Q08EB6;Q08EB5;F7DCH5;Q8BRT1","Clasp2"
0.793314275152888,29.6757547139953,5.64189917097915,0.000108718878271313,0.00460502105820632,1.5704222472235,"Q3U9G9","Lbr"
-0.862246110699541,30.6744762098142,-5.58565170705706,0.000118879126858602,0.00491827829491753,1.48725755501061,"G3X922;D4AFX7","Dnajc13"
0.555202764338436,31.7134857535072,5.5505051474593,0.000125732806664324,0.00508360597854165,1.43502956682342,"Q62167;P16381","Ddx3x;D1Pas1"
-1.72405529092864,27.1384393213905,-5.50139023072186,0.000136016891060189,0.00532269309047652,1.3617075149513,"H3BK65;P42567;F6W2Q5;Q5JC28","Eps15"
4.91390484735994,21.1792367519017,5.49404292486404,0.000137630063047735,0.00532269309047652,1.35070522622811,"A2A6Q5;A2A6Q5-3;A2A6Q5-2","Cdc27"
7.4612261258651,21.7107231111829,5.39626612671078,0.000161127589592507,0.00609885067840575,1.20345483333175,"Q99L00;Q99L00-2","Haus8"
-4.35985302436901,22.0847598256676,-5.35084265827044,0.000173448704042876,0.00642844259358911,1.13452182523673,"Q99MV1","Tdrd1"
4.81307731274514,22.1889384178757,5.25615279595919,0.000202434929723517,0.00734962734649258,0.989757353819209,"A2ATI9;Q99JX3-2;Q99JX3;A2ATI8;A2ATI6","Gorasp2"
5.14896784913583,21.3103168587419,5.20382128453627,0.000220602920952092,0.00784905192747544,0.909136453613267,"E9Q6D8;Q91X70;Q8BRY4","C6"
0.567425761360433,33.9518695549333,5.11123421132091,0.00025707309039749,0.00887357197568412,0.765434876041901,"P68372;Q9D6F9","Tubb4b;Tubb4a"
2.02254271699363,27.9892571499697,5.09950076954972,0.000262128458619479,0.00887357197568412,0.747127316569545,"P09411;S4R2M7","Pgk1"
